G35	G57	0
G35	G58	0
G35	G59	0
G35	G60	0
G35	G61	0
G35	G62	0
G35	G63	0
G35	G64	0
G35	G65	0
G35	G66	0
G35	G67	0
G35	G68	0
G35	G69	0
G35	G70	0
G35	G71	0
G35	G72	0
G35	G73	0
G35	G74	0
G35	G75	0
G35	G76	0
G35	G77	0
G35	G78	0
G35	G79	0
G35	G80	0
G35	G81	0
G35	G82	0
G35	G83	0
G35	G84	0
G35	G85	0
G35	G86	0
G35	G87	0
G35	G88	0
G35	G89	0
G35	G90	0
G35	G91	0
G35	G92	0
G35	G93	0
G35	G94	0
G35	G95	0
G35	G96	0
G35	G97	0
G35	G98	0
G35	G99	0
G35	G100	0
G36	G1	0
G36	G2	0
G36	G3	0
G36	G4	0
G36	G5	0
G36	G6	0
G36	G7	0
G36	G8	0
G36	G9	0
G36	G10	0
G36	G11	0
G36	G12	0
G36	G13	0
G36	G14	0
G36	G15	0
G36	G16	0
G36	G17	0
G36	G18	0
G36	G19	0
G36	G20	0
G36	G21	0
G36	G22	0
G36	G23	0
G36	G24	0
G36	G25	0
G36	G26	0
G36	G27	0
G36	G28	0
G36	G29	0
G36	G30	0
G36	G31	0
G36	G32	0
G36	G33	0
G36	G34	0
G36	G35	0
G36	G37	0
G36	G38	0
G36	G39	0
G36	G40	0
G36	G41	0
G36	G42	0
G36	G43	0
G36	G44	0
G36	G45	0
G36	G46	0
G36	G47	0
G36	G48	0
G36	G49	0
G36	G50	0
G36	G51	0
G36	G52	0
G36	G53	0
G36	G54	0
G36	G55	0
G36	G56	0
G36	G57	0
G36	G58	0
G36	G59	0
G36	G60	0
G36	G61	0
G36	G62	0
G36	G63	0
G36	G64	0
G36	G65	0
G36	G66	0
G36	G67	0
G36	G68	0
G36	G69	0
G36	G70	0
G36	G71	0
G36	G72	0
G36	G73	0
G36	G74	0
G36	G75	0
G36	G76	0
G36	G77	0
G36	G78	0
G36	G79	0
G36	G80	0
G36	G81	0
G36	G82	0
G36	G83	0
G36	G84	0
G36	G85	0
G36	G86	0
G36	G87	0
G36	G88	0
G36	G89	0
G36	G90	0
G36	G91	0
G36	G92	0
G36	G93	0
G36	G94	0
G36	G95	0
G36	G96	0
G36	G97	0
G36	G98	0
G36	G99	0
G36	G100	0
G37	G1	0
G37	G2	0
G37	G3	0
G37	G4	0
G37	G5	0
G37	G6	0
G37	G7	0
G37	G8	0
G37	G9	0
G37	G10	0
G37	G11	0
G37	G12	0
G37	G13	0
G37	G14	0
G37	G15	0
G37	G16	0
G37	G17	0
G37	G18	0
G37	G19	0
G37	G20	0
G37	G21	0
G37	G22	0
G37	G23	0
G37	G24	0
G37	G25	0
G37	G26	0
G37	G27	0
G37	G28	0
G37	G29	0
G37	G30	0
G37	G31	0
G37	G32	0
G37	G33	0
G37	G34	0
G37	G35	0
G37	G36	0
G37	G38	0
G37	G39	0
G37	G40	0
G37	G41	0
G37	G42	0
G37	G43	0
G37	G44	0
G37	G45	0
G37	G46	0
G37	G47	0
G37	G48	0
G37	G49	0
G37	G50	0
G37	G51	0
G37	G52	0
G37	G53	0
G37	G54	0
G37	G55	0
G37	G56	0
G37	G57	0
G37	G58	0
G37	G59	0
G37	G60	0
G37	G61	0
G37	G62	0
G37	G63	0
G37	G64	0
G37	G65	0
G37	G66	0
G37	G67	0
G37	G68	0
G37	G69	0
G37	G70	0
G37	G71	0
G37	G72	0
G37	G73	0
G37	G74	0
G37	G75	0
G37	G76	0
G37	G77	0
G37	G78	0
G37	G79	0
G37	G80	0
G37	G81	0
G37	G82	0
G37	G83	0
G37	G84	0
G37	G85	0
G37	G86	0
G37	G87	0
G37	G88	0
G37	G89	0
G37	G90	0
G37	G91	0
G37	G92	0
G37	G93	0
G37	G94	0
G37	G95	0
G37	G96	0
G37	G97	0
G37	G98	0
G37	G99	0
G37	G100	0
G38	G1	0
G38	G2	0
G38	G3	0
G38	G4	0
G38	G5	0
G38	G6	0
G38	G7	0
G38	G8	0
G38	G9	0
G38	G10	0
G38	G11	0
G38	G12	0
G38	G13	0
G38	G14	0
G38	G15	0
G38	G16	0
G38	G17	0
G38	G18	0
G38	G19	0
G38	G20	0
G38	G21	0
G38	G22	0
G38	G23	0
G38	G24	0
G38	G25	0
G38	G26	0
G38	G27	0
G38	G28	0
G38	G29	0
G38	G30	0
G38	G31	0
G38	G32	0
G38	G33	0
G38	G34	0
G38	G35	0
G38	G36	0
G38	G39	0
G38	G40	0
G38	G41	0
G38	G42	0
G38	G43	0
G38	G44	0
G38	G45	0
G38	G46	0
G38	G47	0
G38	G48	0
G38	G49	0
G38	G50	0
G38	G51	0
G38	G52	0
G38	G53	0
G38	G54	0
G38	G55	0
G38	G56	0
G38	G57	0
G38	G58	0
G38	G59	0
G38	G60	0
G38	G61	0
G38	G62	0
G38	G63	0
G38	G64	0
G38	G65	0
G38	G66	0
G38	G67	0
G38	G68	0
G38	G69	0
G38	G70	0
G38	G71	0
G38	G72	0
G38	G73	0
G38	G74	0
G38	G75	0
G38	G76	0
G38	G77	0
G38	G78	0
G38	G79	0
G38	G80	0
G38	G81	0
G38	G82	0
G38	G83	0
G38	G84	0
G38	G85	0
G38	G86	0
G38	G87	0
G38	G88	0
G38	G89	0
G38	G90	0
G38	G91	0
G38	G92	0
G38	G93	0
G38	G94	0
G38	G95	0
G38	G96	0
G38	G97	0
G38	G98	0
G38	G99	0
G38	G100	0
G39	G1	0
G39	G2	0
G39	G3	0
G39	G4	0
G39	G5	0
G39	G6	0
G39	G7	0
G39	G8	0
G39	G9	0
G39	G10	0
G39	G11	0
G39	G12	0
G39	G13	0
G39	G14	0
G39	G15	0
G39	G16	0
G39	G17	0
G39	G18	0
G39	G19	0
G39	G20	0
G39	G21	0
G39	G22	0
G39	G23	0
G39	G24	0
G39	G25	0
G39	G26	0
G39	G27	0
G39	G28	0
G39	G29	0
G39	G30	0
G39	G31	0
G39	G32	0
G39	G33	0
G39	G34	0
G39	G35	0
G39	G36	0
G39	G38	0
G39	G40	0
G39	G41	0
G39	G42	0
G39	G43	0
G39	G44	0
G39	G45	0
G39	G46	0
G39	G47	0
G39	G48	0
G39	G49	0
G39	G50	0
G39	G51	0
G39	G52	0
G39	G53	0
G39	G54	0
G39	G55	0
G39	G56	0
G39	G57	0
G39	G58	0
G39	G59	0
G39	G60	0
G39	G61	0
G39	G62	0
G39	G63	0
G39	G64	0
G39	G65	0
G39	G66	0
G39	G67	0
G39	G68	0
G39	G69	0
G39	G70	0
G39	G71	0
G39	G72	0
G39	G73	0
G39	G74	0
G39	G75	0
G39	G76	0
G39	G77	0
G39	G78	0
G39	G79	0
G39	G80	0
G39	G81	0
G39	G82	0
G39	G83	0
G39	G84	0
G39	G85	0
G39	G86	0
G39	G87	0
G39	G88	0
G39	G89	0
G39	G90	0
G39	G91	0
G39	G92	0
G39	G93	0
G39	G94	0
G39	G95	0
G39	G96	0
G39	G97	0
G39	G98	0
G39	G99	0
G39	G100	0
G40	G1	0
G40	G2	0
G40	G3	0
G40	G4	0
G40	G5	0
G40	G6	0
G40	G7	0
G40	G8	0
G40	G9	0
G40	G10	0
G40	G11	0
G40	G12	0
G40	G13	0
G40	G14	0
G40	G15	0
G40	G16	0
G40	G17	0
G40	G18	0
G40	G19	0
G40	G20	0
G40	G21	0
G40	G22	0
G40	G23	0
G40	G24	0
G40	G25	0
G40	G26	0
G40	G27	0
G40	G28	0
G40	G29	0
G40	G30	0
G40	G31	0
G40	G32	0
G40	G33	0
G40	G34	0
G40	G35	0
G40	G36	0
G40	G37	0
G40	G38	0
G40	G39	0
G40	G41	0
G40	G42	0
G40	G43	0
G40	G44	0
G40	G45	0
G40	G46	0
G40	G47	0
G40	G48	0
G40	G49	0
G40	G50	0
G40	G51	0
G40	G52	0
G40	G53	0
G40	G54	0
G40	G55	0
G40	G56	0
G40	G57	0
G40	G58	0
G40	G59	0
G40	G60	0
G40	G61	0
G40	G62	0
G40	G63	0
G40	G64	0
G40	G65	0
G40	G66	0
G40	G67	0
G40	G68	0
G40	G69	0
G40	G70	0
G40	G71	0
G40	G72	0
G40	G73	0
G40	G74	0
G40	G75	0
G40	G76	0
G40	G77	0
G40	G78	0
G40	G79	0
G40	G80	0
G40	G81	0
G40	G82	0
G40	G83	0
G40	G84	0
G40	G85	0
G40	G86	0
G40	G87	0
G40	G88	0
G40	G89	0
G40	G90	0
G40	G91	0
G40	G92	0
G40	G93	0
G40	G94	0
G40	G95	0
G40	G96	0
G40	G97	0
G40	G98	0
G40	G99	0
G40	G100	0
G41	G1	0
G41	G2	0
G41	G3	0
G41	G4	0
G41	G5	0
G41	G6	0
G41	G7	0
G41	G8	0
G41	G9	0
G41	G10	0
G41	G11	0
G41	G12	0
G41	G13	0
G41	G14	0
G41	G15	0
G41	G16	0
G41	G17	0
G41	G18	0
G41	G19	0
G41	G20	0
G41	G21	0
G41	G22	0
G41	G23	0
G41	G24	0
G41	G25	0
G41	G26	0
G41	G27	0
G41	G28	0
G41	G29	0
G41	G30	0
G41	G31	0
G41	G32	0
G41	G33	0
G41	G34	0
G41	G35	0
G41	G36	0
G41	G37	0
G41	G38	0
G41	G39	0
G41	G43	0
G41	G44	0
G41	G45	0
G41	G46	0
G41	G47	0
G41	G48	0
G41	G49	0
G41	G50	0
G41	G51	0
G41	G52	0
G41	G53	0
G41	G54	0
G41	G55	0
G41	G56	0
G41	G57	0
G41	G58	0
G41	G59	0
G41	G60	0
G41	G61	0
G41	G62	0
G41	G63	0
G41	G64	0
G41	G65	0
G41	G66	0
G41	G67	0
G41	G68	0
G41	G69	0
G41	G70	0
G41	G71	0
G41	G72	0
G41	G73	0
G41	G74	0
G41	G75	0
G41	G76	0
G41	G77	0
G41	G78	0
G41	G79	0
G41	G80	0
G41	G81	0
G41	G82	0
G41	G83	0
G41	G84	0
G41	G85	0
G41	G86	0
G41	G87	0
G41	G88	0
G41	G89	0
G41	G90	0
G41	G91	0
G41	G92	0
G41	G93	0
G41	G94	0
G41	G95	0
G41	G96	0
G41	G97	0
G41	G98	0
G41	G99	0
G41	G100	0
G42	G1	0
G42	G2	0
G42	G3	0
G42	G4	0
G42	G5	0
G42	G6	0
G42	G7	0
G42	G8	0
G42	G9	0
G42	G10	0
G42	G11	0
G42	G12	0
G42	G13	0
G42	G14	0
G42	G15	0
G42	G16	0
G42	G17	0
G42	G18	0
G42	G19	0
G42	G20	0
G42	G21	0
G42	G22	0
G42	G23	0
G42	G24	0
G42	G25	0
G42	G26	0
G42	G27	0
G42	G28	0
G42	G29	0
G42	G30	0
G42	G31	0
G42	G32	0
G42	G33	0
G42	G34	0
G42	G35	0
G42	G36	0
G42	G37	0
G42	G38	0
G42	G39	0
G42	G40	0
G42	G41	0
G42	G43	0
G42	G44	0
G42	G45	0
G42	G46	0
G42	G47	0
G42	G48	0
G42	G49	0
G42	G50	0
G42	G51	0
G42	G52	0
G42	G53	0
G42	G54	0
G42	G55	0
G42	G56	0
G42	G57	0
G42	G58	0
G42	G59	0
G42	G60	0
G42	G61	0
G42	G62	0
G42	G63	0
G42	G64	0
G42	G65	0
G42	G66	0
G42	G67	0
G42	G68	0
G42	G69	0
G42	G70	0
G42	G71	0
G42	G72	0
G42	G73	0
G42	G74	0
G42	G75	0
G42	G76	0
G42	G77	0
G42	G78	0
G42	G79	0
G42	G80	0
G42	G81	0
G42	G82	0
G42	G83	0
G42	G84	0
G42	G85	0
G42	G86	0
G42	G87	0
G42	G88	0
G42	G89	0
G42	G90	0
G42	G91	0
G42	G92	0
G42	G93	0
G42	G94	0
G42	G95	0
G42	G96	0
G42	G97	0
G42	G98	0
G42	G99	0
G42	G100	0
G43	G1	0
G43	G2	0
G43	G3	0
G43	G4	0
G43	G5	0
G43	G6	0
G43	G7	0
G43	G8	0
G43	G9	0
G43	G10	0
G43	G11	0
G43	G12	0
G43	G13	0
G43	G14	0
G43	G15	0
G43	G16	0
G43	G17	0
G43	G18	0
G43	G19	0
G43	G20	0
G43	G21	0
G43	G22	0
G43	G23	0
G43	G24	0
G43	G25	0
G43	G26	0
G43	G27	0
G43	G28	0
G43	G29	0
G43	G30	0
G43	G31	0
G43	G32	0
G43	G33	0
G43	G34	0
G43	G35	0
G43	G36	0
G43	G37	0
G43	G38	0
G43	G39	0
G43	G40	0
G43	G41	0
G43	G44	0
G43	G45	0
G43	G46	0
G43	G47	0
G43	G48	0
G43	G49	0
G43	G50	0
G43	G51	0
G43	G52	0
G43	G53	0
G43	G54	0
G43	G55	0
G43	G56	0
G43	G57	0
G43	G58	0
G43	G59	0
G43	G60	0
G43	G61	0
G43	G62	0
G43	G63	0
G43	G64	0
G43	G65	0
G43	G66	0
G43	G67	0
G43	G68	0
G43	G69	0
G43	G70	0
G43	G71	0
G43	G72	0
G43	G73	0
G43	G74	0
G43	G75	0
G43	G76	0
G43	G77	0
G43	G78	0
G43	G79	0
G43	G80	0
G43	G81	0
G43	G82	0
G43	G83	0
G43	G84	0
G43	G85	0
G43	G86	0
G43	G87	0
G43	G88	0
G43	G89	0
G43	G90	0
G43	G91	0
G43	G92	0
G43	G93	0
G43	G94	0
G43	G95	0
G43	G96	0
G43	G97	0
G43	G98	0
G43	G99	0
G43	G100	0
G44	G1	0
G44	G2	0
G44	G3	0
G44	G4	0
G44	G5	0
G44	G6	0
G44	G7	0
G44	G8	0
G44	G9	0
G44	G10	0
G44	G11	0
G44	G12	0
G44	G13	0
G44	G14	0
G44	G15	0
G44	G16	0
G44	G17	0
G44	G18	0
G44	G19	0
G44	G20	0
G44	G21	0
G44	G22	0
G44	G23	0
G44	G24	0
G44	G25	0
G44	G26	0
G44	G27	0
G44	G28	0
G44	G29	0
G44	G30	0
G44	G31	0
G44	G32	0
G44	G33	0
G44	G34	0
G44	G35	0
G44	G36	0
G44	G37	0
G44	G38	0
G44	G39	0
G44	G40	0
G44	G41	0
G44	G42	0
G44	G43	0
G44	G45	0
G44	G46	0
G44	G47	0
G44	G48	0
G44	G49	0
G44	G50	0
G44	G51	0
G44	G52	0
G44	G53	0
G44	G54	0
G44	G55	0
G44	G56	0
G44	G57	0
G44	G58	0
G44	G59	0
G44	G60	0
G44	G61	0
G44	G62	0
G44	G63	0
G44	G64	0
G44	G65	0
G44	G66	0
G44	G67	0
G44	G68	0
G44	G69	0
G44	G70	0
G44	G71	0
G44	G72	0
G44	G73	0
G44	G74	0
G44	G75	0
G44	G76	0
G44	G77	0
G44	G78	0
G44	G79	0
G44	G80	0
G44	G81	0
G44	G82	0
G44	G83	0
G44	G84	0
G44	G85	0
G44	G86	0
G44	G87	0
G44	G88	0
G44	G89	0
G44	G90	0
G44	G91	0
G44	G92	0
G44	G93	0
G44	G94	0
G44	G95	0
G44	G96	0
G44	G97	0
G44	G98	0
G44	G99	0
G44	G100	0
G45	G1	0
G45	G2	0
G45	G3	0
G45	G4	0
G45	G5	0
G45	G6	0
G45	G7	0
G45	G8	0
G45	G9	0
G45	G10	0
G45	G11	0
G45	G12	0
G45	G13	0
G45	G14	0
G45	G15	0
G45	G16	0
G45	G17	0
G45	G18	0
G45	G19	0
G45	G20	0
G45	G21	0
G45	G22	0
G45	G23	0
G45	G24	0
G45	G25	0
G45	G26	0
G45	G27	0
G45	G28	0
G45	G29	0
G45	G30	0
G45	G31	0
G45	G32	0
G45	G33	0
G45	G34	0
G45	G35	0
G45	G36	0
G45	G37	0
G45	G38	0
G45	G39	0
G45	G40	0
G45	G41	0
G45	G42	0
G45	G43	0
G45	G46	0
G45	G47	0
G45	G48	0
G45	G49	0
G45	G50	0
G45	G51	0
G45	G52	0
G45	G53	0
G45	G54	0
G45	G55	0
G45	G56	0
G45	G57	0
G45	G58	0
G45	G59	0
G45	G60	0
G45	G61	0
G45	G62	0
G45	G63	0
G45	G64	0
G45	G65	0
G45	G66	0
G45	G67	0
G45	G68	0
G45	G69	0
G45	G70	0
G45	G71	0
G45	G72	0
G45	G73	0
G45	G74	0
G45	G75	0
G45	G76	0
G45	G78	0
G45	G79	0
G45	G80	0
G45	G81	0
G45	G82	0
G45	G83	0
G45	G84	0
G45	G85	0
G45	G86	0
G45	G87	0
G45	G88	0
G45	G89	0
G45	G90	0
G45	G91	0
G45	G92	0
G45	G93	0
G45	G94	0
G45	G95	0
G45	G96	0
G45	G97	0
G45	G98	0
G45	G99	0
G45	G100	0
G46	G1	0
G46	G2	0
G46	G3	0
G46	G4	0
G46	G5	0
G46	G6	0
G46	G7	0
G46	G8	0
G46	G9	0
G46	G10	0
G46	G11	0
G46	G12	0
G46	G13	0
G46	G14	0
G46	G15	0
G46	G16	0
G46	G17	0
G46	G18	0
G46	G19	0
G46	G20	0
G46	G21	0
G46	G22	0
G46	G23	0
G46	G24	0
G46	G25	0
G46	G26	0
G46	G27	0
G46	G28	0
G46	G29	0
G46	G30	0
G46	G31	0
G46	G32	0
G46	G33	0
G46	G34	0
G46	G35	0
G46	G36	0
G46	G37	0
G46	G38	0
G46	G39	0
G46	G40	0
G46	G41	0
G46	G42	0
G46	G43	0
G46	G44	0
G46	G45	0
G46	G47	0
G46	G48	0
G46	G49	0
G46	G50	0
G46	G51	0
G46	G52	0
G46	G53	0
G46	G54	0
G46	G55	0
G46	G56	0
G46	G57	0
G46	G58	0
G46	G59	0
G46	G60	0
G46	G61	0
G46	G62	0
G46	G63	0
G46	G64	0
G46	G65	0
G46	G66	0
G46	G67	0
G46	G68	0
G46	G69	0
G46	G70	0
G46	G71	0
G46	G72	0
G46	G73	0
G46	G74	0
G46	G75	0
G46	G76	0
G46	G77	0
G46	G78	0
G46	G79	0
G46	G80	0
G46	G81	0
G46	G82	0
G46	G83	0
G46	G84	0
G46	G85	0
G46	G86	0
G46	G87	0
G46	G88	0
G46	G89	0
G46	G90	0
G46	G91	0
G46	G92	0
G46	G93	0
G46	G94	0
G46	G95	0
G46	G96	0
G46	G97	0
G46	G98	0
G46	G99	0
G46	G100	0
G47	G1	0
G47	G2	0
G47	G3	0
G47	G4	0
G47	G5	0
G47	G6	0
G47	G7	0
G47	G8	0
G47	G9	0
G47	G10	0
G47	G11	0
G47	G12	0
G47	G13	0
G47	G14	0
G47	G15	0
G47	G16	0
G47	G17	0
G47	G18	0
G47	G19	0
G47	G20	0
G47	G21	0
G47	G22	0
G47	G23	0
G47	G24	0
G47	G25	0
G47	G26	0
G47	G27	0
G47	G28	0
G47	G29	0
G47	G30	0
G47	G31	0
G47	G32	0
G47	G33	0
G47	G34	0
G47	G35	0
G47	G36	0
G47	G37	0
G47	G38	0
G47	G39	0
G47	G40	0
G47	G41	0
G47	G42	0
G47	G43	0
G47	G44	0
G47	G46	0
G47	G49	0
G47	G53	0
G47	G54	0
G47	G55	0
G47	G56	0
G47	G57	0
G47	G58	0
G47	G59	0
G47	G60	0
G47	G61	0
G47	G62	0
G47	G63	0
G47	G64	0
G47	G65	0
G47	G66	0
G47	G67	0
G47	G68	0
G47	G69	0
G47	G70	0
G47	G71	0
G47	G72	0
G47	G73	0
G47	G74	0
G47	G75	0
G47	G76	0
G47	G77	0
G47	G78	0
G47	G79	0
G47	G80	0
G47	G81	0
G47	G82	0
G47	G83	0
G47	G84	0
G47	G85	0
G47	G86	0
G47	G87	0
G47	G88	0
G47	G89	0
G47	G90	0
G47	G91	0
G47	G92	0
G47	G93	0
G47	G94	0
G47	G95	0
G47	G96	0
G47	G97	0
G47	G98	0
G47	G99	0
G47	G100	0
G48	G1	0
G48	G2	0
G48	G3	0
G48	G4	0
G48	G5	0
G48	G6	0
G48	G7	0
G48	G8	0
G48	G9	0
G48	G10	0
G48	G11	0
G48	G12	0
G48	G13	0
G48	G14	0
G48	G15	0
G48	G16	0
G48	G17	0
G48	G18	0
G48	G19	0
G48	G20	0
G48	G21	0
G48	G22	0
G48	G23	0
G48	G24	0
G48	G25	0
G48	G26	0
G48	G27	0
G48	G28	0
G48	G29	0
G48	G30	0
G48	G31	0
G48	G32	0
G48	G33	0
G48	G34	0
G48	G35	0
G48	G36	0
G48	G37	0
G48	G38	0
G48	G39	0
G48	G40	0
G48	G41	0
G48	G42	0
G48	G43	0
G48	G44	0
G48	G45	0
G48	G46	0
G48	G47	0
G48	G49	0
G48	G50	0
G48	G51	0
G48	G52	0
G48	G53	0
G48	G54	0
G48	G55	0
G48	G56	0
G48	G57	0
G48	G58	0
G48	G59	0
G48	G60	0
G48	G61	0
G48	G62	0
G48	G63	0
G48	G64	0
G48	G65	0
G48	G66	0
G48	G67	0
G48	G68	0
G48	G69	0
G48	G70	0
G48	G71	0
G48	G72	0
G48	G73	0
G48	G74	0
G48	G75	0
G48	G76	0
G48	G77	0
G48	G78	0
G48	G79	0
G48	G80	0
G48	G81	0
G48	G82	0
G48	G83	0
G48	G84	0
G48	G85	0
G48	G86	0
G48	G87	0
G48	G88	0
G48	G89	0
G48	G90	0
G48	G91	0
G48	G92	0
G48	G93	0
G48	G94	0
G48	G95	0
G48	G96	0
G48	G97	0
G48	G98	0
G48	G99	0
G48	G100	0
G49	G1	0
G49	G2	0
G49	G3	0
G49	G4	0
G49	G5	0
G49	G6	0
G49	G7	0
G49	G8	0
G49	G9	0
G49	G10	0
G49	G11	0
G49	G12	0
G49	G13	0
G49	G14	0
G49	G15	0
G49	G16	0
G49	G17	0
G49	G18	0
G49	G19	0
G49	G20	0
G49	G21	0
G49	G22	0
G49	G23	0
G49	G24	0
G49	G25	0
G49	G26	0
G49	G27	0
G49	G28	0
G49	G29	0
G49	G30	0
G49	G31	0
G49	G32	0
G49	G33	0
G49	G34	0
G49	G35	0
G49	G36	0
G49	G37	0
G49	G38	0
G49	G39	0
G49	G41	0
G49	G43	0
G49	G44	0
G49	G45	0
G49	G46	0
G49	G47	0
G49	G48	0
G49	G50	0
G49	G52	0
G49	G56	0
G49	G57	0
G49	G58	0
G49	G59	0
G49	G60	0
G49	G61	0
G49	G62	0
G49	G63	0
G49	G64	0
G49	G65	0
G49	G66	0
G49	G67	0
G49	G68	0
G49	G69	0
G49	G70	0
G49	G71	0
G49	G72	0
G49	G73	0
G49	G74	0
G49	G75	0
G49	G76	0
G49	G77	0
G49	G78	0
G49	G79	0
G49	G80	0
G49	G81	0
G49	G82	0
G49	G83	0
G49	G84	0
G49	G85	0
G49	G86	0
G49	G87	0
G49	G88	0
G49	G89	0
G49	G90	0
G49	G91	0
G49	G92	0
G49	G93	0
G49	G94	0
G49	G95	0
G49	G96	0
G49	G97	0
G49	G98	0
G49	G99	0
G49	G100	0
G50	G1	0
G50	G2	0
G50	G3	0
G50	G4	0
G50	G5	0
G50	G6	0
G50	G7	0
G50	G8	0
G50	G9	0
G50	G10	0
G50	G11	0
G50	G12	0
G50	G13	0
G50	G14	0
G50	G15	0
G50	G16	0
G50	G17	0
G50	G18	0
G50	G19	0
G50	G20	0
G50	G21	0
G50	G22	0
G50	G23	0
G50	G24	0
G50	G25	0
G50	G26	0
G50	G27	0
G50	G28	0
G50	G29	0
G50	G30	0
G50	G31	0
G50	G32	0
G50	G33	0
G50	G34	0
G50	G35	0
G50	G36	0
G50	G37	0
G50	G38	0
G50	G39	0
G50	G40	0
G50	G41	0
G50	G42	0
G50	G43	0
G50	G44	0
G50	G45	0
G50	G46	0
G50	G47	0
G50	G48	0
G50	G49	0
G50	G51	0
G50	G52	0
G50	G53	0
G50	G54	0
G50	G55	0
G50	G56	0
G50	G57	0
G50	G58	0
G50	G59	0
G50	G60	0
G50	G61	0
G50	G62	0
G50	G63	0
G50	G64	0
G50	G65	0
G50	G66	0
G50	G67	0
G50	G68	0
G50	G69	0
G50	G70	0
G50	G71	0
G50	G72	0
G50	G73	0
G50	G74	0
G50	G75	0
G50	G76	0
G50	G77	0
G50	G78	0
G50	G79	0
G50	G80	0
G50	G81	0
G50	G82	0
G50	G83	0
G50	G84	0
G50	G85	0
G50	G86	0
G50	G87	0
G50	G88	0
G50	G89	0
G50	G90	0
G50	G91	0
G50	G92	0
G50	G93	0
G50	G94	0
G50	G95	0
G50	G96	0
G50	G97	0
G50	G98	0
G50	G99	0
G50	G100	0
G51	G1	0
G51	G2	0
G51	G3	0
G51	G4	0
G51	G5	0
G51	G6	0
G51	G7	0
G51	G8	0
G51	G9	0
G51	G10	0
G51	G11	0
G51	G12	0
G51	G13	0
G51	G14	0
G51	G15	0
G51	G16	0
G51	G17	0
G51	G18	0
G51	G19	0
G51	G20	0
G51	G21	0
G51	G22	0
G51	G23	0
G51	G24	0
G51	G25	0
G51	G26	0
G51	G27	0
G51	G28	0
G51	G29	0
G51	G30	0
G51	G31	0
G51	G32	0
G51	G33	0
G51	G34	0
G51	G35	0
G51	G36	0
G51	G37	0
G51	G38	0
G51	G39	0
G51	G40	0
G51	G41	0
G51	G42	0
G51	G43	0
G51	G44	0
G51	G45	0
G51	G46	0
G51	G47	0
G51	G48	0
G51	G49	0
G51	G50	0
G51	G52	0
G51	G53	0
G51	G54	0
G51	G55	0
G51	G56	0
G51	G57	0
G51	G58	0
G51	G59	0
G51	G60	0
G51	G61	0
G51	G62	0
G51	G63	0
G51	G64	0
G51	G65	0
G51	G66	0
G51	G67	0
G51	G68	0
G51	G69	0
G51	G70	0
G51	G71	0
G51	G72	0
G51	G73	0
G51	G74	0
G51	G75	0
G51	G76	0
G51	G77	0
G51	G78	0
G51	G79	0
G51	G80	0
G51	G81	0
G51	G82	0
G51	G83	0
G51	G84	0
G51	G85	0
G51	G86	0
G51	G87	0
G51	G88	0
G51	G89	0
G51	G90	0
G51	G91	0
G51	G92	0
G51	G93	0
G51	G94	0
G51	G95	0
G51	G96	0
G51	G97	0
G51	G98	0
G51	G99	0
G51	G100	0
G52	G1	0
G52	G2	0
G52	G3	0
G52	G4	0
G52	G5	0
G52	G6	0
G52	G7	0
G52	G8	0
G52	G9	0
G52	G10	0
G52	G11	0
G52	G12	0
G52	G13	0
G52	G14	0
G52	G15	0
G52	G16	0
G52	G17	0
G52	G18	0
G52	G19	0
G52	G20	0
G52	G21	0
G52	G22	0
G52	G23	0
G52	G24	0
G52	G25	0
G52	G26	0
G52	G27	0
G52	G28	0
G52	G29	0
G52	G30	0
G52	G31	0
G52	G32	0
G52	G33	0
G52	G34	0
G52	G35	0
G52	G36	0
G52	G37	0
G52	G38	0
G52	G39	0
G52	G40	0
G52	G41	0
G52	G42	0
G52	G43	0
G52	G44	0
G52	G45	0
G52	G46	0
G52	G47	0
G52	G48	0
G52	G49	0
G52	G50	0
G52	G51	0
G52	G53	0
G52	G54	0
G52	G55	0
G52	G56	0
G52	G57	0
G52	G58	0
G52	G59	0
G52	G60	0
G52	G61	0
G52	G62	0
G52	G63	0
G52	G64	0
G52	G65	0
G52	G66	0
G52	G67	0
G52	G68	0
G52	G69	0
G52	G70	0
G52	G71	0
G52	G72	0
G52	G73	0
G52	G74	0
G52	G75	0
G52	G76	0
G52	G77	0
G52	G78	0
G52	G79	0
G52	G80	0
G52	G81	0
G52	G82	0
G52	G83	0
G52	G84	0
G52	G85	0
G52	G86	0
G52	G87	0
G52	G88	0
G52	G89	0
G52	G90	0
G52	G91	0
G52	G92	0
G52	G93	0
G52	G94	0
G52	G95	0
G52	G96	0
G52	G97	0
G52	G98	0
G52	G99	0
G52	G100	0
G53	G1	0
G53	G2	0
G53	G3	0
G53	G4	0
G53	G5	0
G53	G6	0
G53	G7	0
G53	G8	0
G53	G9	0
G53	G10	0
G53	G11	0
G53	G12	0
G53	G13	0
G53	G14	0
G53	G15	0
G53	G16	0
G53	G17	0
G53	G18	0
G53	G19	0
G53	G20	0
G53	G21	0
G53	G22	0
G53	G23	0
G53	G24	0
G53	G25	0
G53	G26	0
G53	G27	0
G53	G28	0
G53	G29	0
G53	G30	0
G53	G31	0
G53	G32	0
G53	G33	0
G53	G34	0
G53	G35	0
G53	G36	0
G53	G37	0
G53	G38	0
G53	G39	0
G53	G40	0
G53	G41	0
